/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/J121_11559_PTX_firewall_Rejct_Loopback.pl,General,Firewall,FIREWALL_REJECT_WAN
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_auto_policing.pl,General,Firewall,POLICY
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_filter_order.pl,General,Firewall,FILTER
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_dscp_action.pl,General,Firewall,DSCP
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv4_2_input.pl,General,Firewall,IPv4
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv4_2_output.pl,General,Firewall,IPv4
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv4_input.pl,General,Firewall,IPv4
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv4_output.pl,General,Firewall,IPv4
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv6_2_input.pl,General,Firewall,IPv6
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv6_2_output.pl,General,Firewall,IPv6
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv6_input.pl,General,Firewall,IPv6
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ipv6_output.pl,General,Firewall,IPv6
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_ISFcounter.pl,General,Firewall,ISF_COUNTER
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_firewall_sanity.pl,General,Firewall,SANITY
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_ftf.pl,General,Firewall,FTF
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_mpls_ae.pl,General,Firewall,MPLS/AE
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer.pl,General,Firewall,POLICER
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_ae.pl,General,Firewall,POLICER_AE
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_ccc.pl,General,Firewall,POLICER_CCC
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_group.pl,General,Firewall,POLICER_GROUP
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_ipv6.pl,General,Firewall,POLICER_IPv6
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_mpls2.pl,General,Firewall,POLICER_MPLS
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_srtcm.pl,General,Firewall,POLICER_srTCM
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_policer_trtcm.pl,General,Firewall,POLICER_trTCM
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_port_mirroring.pl,General,Firewall,PORT_MIRRORING
/system-test/testscripts/HSBU/Infrastructure/Firewall/ptx3k/sangria_port_mirroring_ae.pl,General,Firewall,PORT_MIRRORING_AE
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/J121_11559_PTX_firewall_Rejct_Loopback.pl,General,FIREWALL,policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_auto_policing.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_filter_order.pl,General,FIREWALL,FILTER
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_dscp_action.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv4_2_input.pl,General,FIREWALL,POLICER
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv4_2_output.pl,General,FIREWALL,POLICER
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv4_input.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv4_output.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv6_2_input.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv6_2_output.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv6_input.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ipv6_output.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_ISFcounter.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_firewall_sanity.pl,General,FIREWALL,Sangria
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_ftf.pl,General,FIREWALL,FTF
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_mpls_ae.pl,General,FIREWALL,MPLS
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer.pl,General,FIREWALL,POLICER
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_ae.pl,General,FIREWALL,POLICER
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_ccc.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_group.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_ipv6.pl,General,FIREWALL,POLICER
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_mpls2.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_srtcm.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_policer_trtcm.pl,General,FIREWALL,Policer
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_port_mirroring.pl,General,FIREWALL,mirroring
/system-test/testscripts/HSBU/Infrastructure/Firewall/Sangria/sangria_port_mirroring_ae.pl,General,FIREWALL,mirroring
/system-test/testscripts/HSBU/Infrastructure/GRES/Absolut/graceful_cos.pl,General,GRES,COS
/system-test/testscripts/HSBU/Infrastructure/GRES/graceful_sanity_ping_sauza_rt.pl,General,GRES,sanity on sauza
/system-test/testscripts/HSBU/Infrastructure/GRES/graceful_sanity_ping_sauza_tc2_rt.pl,General,GRES,sanity on sauza
/system-test/testscripts/HSBU/Infrastructure/GSP/Absolut/jflowv9_mpls_TXP.pl,General,GSP,mpls
/system-test/testscripts/HSBU/Infrastructure/GSP/dep_functional_test_pkt.pl,General,TUNNEL,DEP
/system-test/testscripts/HSBU/Infrastructure/GSP/Hobson/101_jflowv9_RLI_11912_per_pfe_tseries.pl,General,GSP,Stargate
/system-test/testscripts/HSBU/Infrastructure/GSP/Hobson/jflowv9_ipv6_sg3_scaling_tx.pl,General,GSP,Scaling
/system-test/testscripts/HSBU/Infrastructure/GSP/Hobson/jflowv9_mpls_sg3_scaling_tx.pl,General,GSP,mpls
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_aes_nh_v6v4_traffic_on_v4gw_pkt.pl,General,GSP,IPV6/4
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_aes_nh_v6v4_traffic_on_v6gw_pkt.pl,General,GSP,ipsec
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_ike_nh_pkt.pl,General,GSP,ipsec
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_ike_nh_proto_safari.pl,General,GSP,IPSec
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_int_pkt.pl,General,GSP,ipsec
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_pkt_flow.pl,General,GSP,Tunnel
/system-test/testscripts/HSBU/Infrastructure/GSP/ipsec_sanity_safari.pl,General,GSP,IPSec
/system-test/testscripts/HSBU/Infrastructure/GSP/mcast-ipsec_rt.pl,General,GSP,MCAST IPSEC
/system-test/testscripts/HSBU/Infrastructure/GSP/vpn_ipsec_pepe_t.pl,General,GSP,VPN/IPSEC
/system-test/testscripts/HSBU/Infrastructure/GSP/vrfAwareIKE/ipsec_int_vrfAware_pkt.pl,General,GRES,Ipsec with Vrf
/system-test/testscripts/HSBU/Infrastructure/GSP/vrfAwareIKE/IPsec_vrfAware_performance_2RTports_INT_pkt.pl,General,GSP ,VRF
/system-test/testscripts/HSBU/Infrastructure/GSP/vrfAwareIKE/IPsec_vrfAware_performance_2RTports_pkt.pl,General,GSP,IPSEC
/system-test/testscripts/HSBU/Infrastructure/GSP/vrfAwareIKE/IPsec_vrfAware_performance_2RTports_pkt.pl,General,GSP ,VRF
/system-test/testscripts/HSBU/Infrastructure/Hobson/GRES/gres_pr432761_TX.pl,General,GRES,checking for PFEMAN reconnect error
/system-test/testscripts/HSBU/Infrastructure/Hobson/UI/pr293195_delete_file.pl,General,UI,CHASSIS
/system-test/testscripts/HSBU/Infrastructure/ISSU/issu_sanity_cos.pl,General,ISSU,SANITY
/system-test/testscripts/HSBU/Infrastructure/ISSU/pr707215_issu.pl,General,ISSU,Chassis/OSPF/BFD
/system-test/testscripts/HSBU/Infrastructure/JFlow/gsp_accouting_gres_ms400_tx.pl,General,JFLOW,GSP accounting with GRES
/system-test/testscripts/HSBU/Infrastructure/JFlow/JFlow6_pmon_ipv4.pl,General,JFLOW,Passive monitoring
/system-test/testscripts/HSBU/Infrastructure/JFlow/JFlow6_pmon_ipv4_1.pl,General,JFLOW,Passive monitoring
/system-test/testscripts/HSBU/Infrastructure/JFlow/jflowv9_ipv4_tx.pl,General,JFLOW,IPV4
/system-test/testscripts/HSBU/Infrastructure/JFlow/jflowv9_ipv6_tx.pl,General,JFLOW,IPV6
/system-test/testscripts/HSBU/Infrastructure/mpls_filter/MPLS_Filter.pl,General,MPLS,FILTER
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_basic.pl,General,PFE,fib_basic
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_basic2.pl,General,PFE,fib
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_basic2_ae.pl,General,PFE,FIB Localization
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_basic2_v6.pl,General,PFE,fib_v6
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_graceful_fbf.pl,General,PFE,GRES
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_graceful_ftfv6.pl,General,PFE,GRES
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_mcast_vpn_basic.pl,General,PFE,mcast_vpn
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_rip_nsr.pl,General,PFE,RIP
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_scu_dcu_bps_pps_ipv6.pl,General,PFE,IPv6 
/system-test/testscripts/HSBU/Infrastructure/PFE/fib_v6_route_filter.pl,General,PFE,FILTER
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/ipv4_ecmp_ae_2x4_nh.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/ipv4_ecmp_ae_2x4_nh_2.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/ipv6_ecmp_ae_2x4_nh.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/ipv6_ecmp_ae_2x4_nh_2.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/J121_ptx_mpls_ecmp_ae_lb_hash_key_2x4.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/J123_18958_ptx_ip_to_mpls_ecmp_ae_nh.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/ptx3k/unilist_different_type.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/ipv4_ecmp_ae_2x4_nh.pl,General,pfe,nh
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/ipv4_ecmp_ae_2x4_nh_2.pl,General,pfe,nh
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/ipv6_ecmp_ae_2x4_nh.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/ipv6_ecmp_ae_2x4_nh_2.pl,General,pfe,nh
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/J121_ptx_mpls_ecmp_ae_lb_hash_key_2x4.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/J123_18958_ptx_ip_to_mpls_ecmp_ae_nh.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/J123_18958_ptx_ipv4_ecmp_ae_nh_64LAG.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/NH/Sangria/unilist_different_type.pl,General,PFE,NH
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/ptx3k/ccc_local_switching_scale_tl.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/ptx3k/J121_ptx_ipv4_fib_mix_prefix_30.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/ptx3k/J121_ptx_ipv6_fib_mix_prefix_126.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/ptx3k/sangria-l2circuits-ccc.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/ptx3k/sangria-l2circuits-tcc.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/ptx3k/tcc_local_switching_scale_tl.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/ccc_local_switching_scale_tl.pl,General,PFE,Routes
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/J121_ptx_ipv4_fib_mix_prefix_30.pl,General,PFE,IPV4_FIB
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/J121_ptx_ipv6_fib_mix_prefix_126.pl,General,PFE,PFE_ROUTE
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/J121_ptx_ipv6_fib_prefix_108.pl,General,PFE,IPv6 Routes
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/sangria-l2circuits-ccc.pl,General,PFE,Routes
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/sangria-l2circuits-tcc.pl,General,PFE,Routes
/system-test/testscripts/HSBU/Infrastructure/PFE/PFE_ROUTE/Sangria/tcc_local_switching_scale_tl.pl,General,PFE,Routes
/system-test/testscripts/HSBU/Infrastructure/PFE/Sangria/j123_18764_PTX_dhcp.pl,General,PFE,DHCP
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_GRES.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_interaction_blackholing_degreadfabric.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_interaction_degreadfabric_blackholing.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_multifpc_Blackholing_nort.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_multifpc_DegradedFabric_nort.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_offlinefaultsib.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/Fabric/FHP/J123_RLI_16485_PTX_FHP_sibautoheal.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Platform/ptx3k/133_RLI_18003_PTX3000_down-zone.pl,General,Sangria,DOWN_ZONE
/system-test/testscripts/HSBU/Infrastructure/Platform/ptx3k/133_RLI_18003_PTX3000-zone0.pl,General,Sangria,ZONE0
/system-test/testscripts/HSBU/Infrastructure/Platform/ptx3k/133_RLI_18003_PTX3000-zone1.pl,General,Sangria,ZONE1
/system-test/testscripts/HSBU/Infrastructure/Policing/BW_Sharing_policer_ae.pl,General,POLICER,Aggregation
/system-test/testscripts/HSBU/Infrastructure/Policing/ethernet_policer_8k.pl,General,POLICER,ETHERNET
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_ipv4.pl,General,POLICER,IPV4
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_ipv4_lsq.pl,General,FIREWALL,Policer/hierarchicalpolicer
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_ipv6.pl,General,POLICER,IPV6
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_ipv6_lsq.pl,General,FIREWALL,Policer/hierarchicalpolicer
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_mpls.pl,General,POLICER,mpls
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_mpls_lsq.pl,General,FIREWALL,Policer/hierarchicalpolicer
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_scale.pl,General,FIREWALL,Scaling
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_scale_different_hp.pl,General,FIREWALL,POLICER
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_scale_lp.pl,General,FIREWALL,policer
/system-test/testscripts/HSBU/Infrastructure/Policing/hierarchical_policer_scale_php.pl,General,POLICER,Hierarchical
/system-test/testscripts/HSBU/Infrastructure/Policing/sonet_policer_8k.pl,General,POLICER,sonet
/system-test/testscripts/HSBU/Infrastructure/PR/fpc_resync.pl,General,PR,FPC
/system-test/testscripts/HSBU/Infrastructure/PR/pr429564_LCC_page_fault_TX.pl,General,PR,chassisd
/system-test/testscripts/HSBU/Infrastructure/PR/PR-526463.pl,General,SNMP,chassis/PSD
/system-test/testscripts/HSBU/Infrastructure/PR/PR701800_SCG.pl,General,CHASSISD,SCG
/system-test/testscripts/HSBU/Infrastructure/RLI-9434/rli_9434_gres_gr.pl,General,Scaling,GRES+graceful_restart
/system-test/testscripts/HSBU/Infrastructure/RLI-9434/rli_9434_gres_nsr.pl,General,Scaling,GRES+NSR
/system-test/testscripts/HSBU/Infrastructure/RLI-9434/rli_9434_traffic_test.pl,General,scaling,Basic
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/HS22/safari_sce_em0_interface_withMTUfix_64bit.pl,General,SCE,ETHERNET
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/HS22/safari_sce_em1_interface_withMTUfix_64bit.pl,General,SCE,ETHERNET
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/HS22/safari_sce_firewall_em0_64bit.pl,General,SCE,FIREWALL
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/HS22/safari_sce_firewall_em1_64bit.pl,General,SCE,FIREWALL
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/HS22/sce_chassisd_test.pl,General,SCE,CHASSIS
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/safari_rr_l3vpn_withMTUfix.pl,General,SAFARI,l3vpn
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/sce_chassisd_test.pl,General,SCE,Chassis
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/sce_fxp0_interface_MTUfix.pl,General,SCE,Interface testing
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/sce_fxp0_other_MTUfix.pl,General,SAFARI,BGP
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/sce_fxp1_interface_MTUfix.pl,General,SCE,interface testing
/system-test/testscripts/HSBU/Infrastructure/Safari/SCE/RouteReflector/sce_fxp1_other_MTUfix.pl,General,SAFARI,route reflector
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/1x10GE_2psd_DA_filter.pl,General,SAFARI,Basic
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/bgp_sanity_DA_Filter.pl,General,BGP,Sanity
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/DWDM_2psd.pl,General,SAFARI,Basic
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/DWDM_basic.pl,General,SAFARI,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/ospf_sanity_DA_Filter.pl,General,SAFARI,OSPF
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/rli5083_events_perf.pl,General,SAFARI,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/rli5083_ipv4_bid.pl,General,SHARED_UPLINK,ipv4 bi-directional
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/rli5083_ipv4_perf.pl,General,SAFARI,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/rli5083_mpls_perf.pl,General,SHARED_UPLINK,mpls
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/Sanity_DA_Filter.pl,General,Filter,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/SUSAUZA_4plp_rewrite.pl,General,SAFARI,classification/Rewrite over shared interface
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/SUSAUZA_basic.pl,General,SAFARI,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/SUSAUZA_cf_scaling.pl,General,SAFARI,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/SUSAUZA_l2vpn_sanity_rt.pl,General,SAFARI,L2VPN
/system-test/testscripts/HSBU/Infrastructure/Safari/Shared_Uplink/SUSAUZA_pim_sanity.pl,General,SAFARI,pim
/system-test/testscripts/HSBU/Infrastructure/Safari/shareduplink_psd_policer.pl,General,SAFARI,SHARED UPLINK
/system-test/testscripts/HSBU/Infrastructure/Safari/sue_firewall.pl,General,SHARED_UPLINK,FIREWALL
/system-test/testscripts/HSBU/Infrastructure/Safari/sue_firewall_ipv6.pl,General,FIREWALL,ipv6
/system-test/testscripts/HSBU/Infrastructure/Safari/sue_policer.pl,General,POLICER,basic
/system-test/testscripts/HSBU/Infrastructure/Safari/sue_sa_filter.pl,General,SHARED_UPLINK,FILTER
/system-test/testscripts/HSBU/Infrastructure/Sampling/Absolut/sampled.pl,General,ABSOLUTE,RE sampling
/system-test/testscripts/HSBU/Infrastructure/Sangria/J123_18945_PTX_COS_ae_64link.pl,General,COS,AE_64LINK
/system-test/testscripts/HSBU/Infrastructure/Sangria/J132_RLI_19404_rpm_bgp_3097_sangria.pl,General,Sangria,RPM_BGP
/system-test/testscripts/HSBU/Infrastructure/Sangria/J132_RLI_19404_rpm_scaling_sangria.pl,General,Sangria,RPM_SCALIN
/system-test/testscripts/HSBU/Infrastructure/Sangria/jnxBox_state.pl,General,SANGRIA,JNXBOX
/system-test/testscripts/HSBU/Infrastructure/Sangria/jnxBox_test.pl,General,SANGRIA,CB
/system-test/testscripts/HSBU/Infrastructure/Sangria/mib_asci_dec_test.pl,General,SANGRIA,MIB
/system-test/testscripts/HSBU/Infrastructure/Sangria/pfe_statistics_mib_rli11514.pl,General,SANGRIA,PFE/MIB
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/chassis_sangria_cb.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/chassis_sangria_fpc1.pl,General,CHASSISD,FPC
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/chassis_sangria_fpc2.pl,General,CHASSISD,FPC
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/chassis_sangria_pic.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/chassis_sangria_spmb.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/chassis_sangria_zone0_cooling.pl,General,CHASSISD,PTX
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/Fabric/J123_RLI_12451_PTX_Sangria_fabric_basic.pl,General,CHASSISD,Fabric Management
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/Fabric/J123_RLI_12451_PTX_Sangria_fabric_faulthandling.pl,General,CHASSISD,Fabric Management
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/Fabric/J123_RLI_12451_PTX_Sangria_fabric_faulthandling_2.pl,General,CHASSISD,Fabric Management
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/Fabric/J123_RLI_12451_PTX_Sangria_fabric_faulthandling_3.pl,General,CHASSISD,Fabric Management
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/J123_12450_ptx_down-zone0.pl,General,CHASSISD,RE/CB and SIB cooling zone
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/J123_12450_ptx_down-zone1.pl,General,CHASSISD,FPC cooling zone
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/Sangria_CCG.pl,General,UI,config
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/SangriaPowerTest.pl,General,SANGRIA,PowerTest
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/SangriaPowerTest_2.pl,General,SANGRIA,PowerTest
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/SangriaPowerTest_GRES.pl,General,GRES,RE
/system-test/testscripts/HSBU/Infrastructure/Sangria/Platform/SangriaPowerTest_RESwitchOver.pl,General,GRES,PowerTest
/system-test/testscripts/HSBU/Infrastructure/Sangria/sangria_cos_4plp_map_ae.pl,General,COS,Aggregation
/system-test/testscripts/HSBU/Infrastructure/Sangria/snmpd_rli2947_3_gres.pl,General,SNMP,GRES
/system-test/testscripts/HSBU/Infrastructure/Services/114_dfc_enhance_ipv6_t.pl,General,SERVICES,DFC_IPV6
/system-test/testscripts/HSBU/Infrastructure/Services/flowtap_ui_ms500.pl,General,services,flowtap
/system-test/testscripts/HSBU/Infrastructure/Services/gre_tunnel_reassembly.pl,General,Services,gre
/system-test/testscripts/HSBU/Infrastructure/Services/gsp_accouting_t1600.pl,General,services,sampling/flow accouting
/system-test/testscripts/HSBU/Infrastructure/Services/gsp_phase2_t.pl,General,Services,ASP
/system-test/testscripts/HSBU/Infrastructure/Services/ids_anomaly_t.pl,General,services,IDS
/system-test/testscripts/HSBU/Infrastructure/Services/ids_dos_t.pl,General,Services,IDS on ASP
/system-test/testscripts/HSBU/Infrastructure/Services/ids_sanity_t.pl,General,Services,IDS sanity on ASP
/system-test/testscripts/HSBU/Infrastructure/Services/ids_syncookie_t.pl,General,services,IDS
/system-test/testscripts/HSBU/Infrastructure/Services/j113_cypher_sanity.pl,General,SERVICES,CYPHER
