/system-test/testscripts/RBU_REG/RPD/Protocols/ER/CATCH_ALL/isis_route_leaking.pl,Protocols,ER,ER
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/pim-bgp-indnh.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/aspath_regular_expression/as_path.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_ssm_ssm.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_43_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_43_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_43.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_34_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_34_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_34.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_5_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_4_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_4_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_5_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/tc_5_5.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/aggregation/bgp.label.agg.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcast-vpn-cisco.pl,Protocols,Multicast,Multicast-interop
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_tc_5_6_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Sham_links/sham_links_duplicates_lsa.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_tc_5_6_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_tc_5_6_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_tc_5_10.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_tc_5_10_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_tc_5_9.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_er_testcases_final.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ER_UMH_Multihomed.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ER_RR_UMH_Multihomed.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/route_reflector/tc5.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/BSRtc.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/igmp_tunnel1.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/igmp_tunnel2.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ECMP.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/igmpv3test.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER2.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/GMPLS/gmpls-graceful-teardown.pl,Protocols,GMPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/CATCH_ALL/multicast_timeout_never_ipv4.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/igmptest1.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/AGGR.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/RP_CHECK.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER1.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_er_testcases4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_er_testcases_final1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_er_testcases_final2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_er_testcases_final3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ER_Scripts/ngmvpn_er_testcases_final4.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/GIN/panic_ospf_bgp.pl,Protocols,ER,ER-protoocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/pr_453039_2.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/mpls_switch_away_transit_NPH.pl,Protocols,MPLS,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/basic_func/ldp_hold_time_neg_ether.pl,Protocols,LDP,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/Interop/a4100_transit_lib.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/Interop/ingress_a4100_lib.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/Interop/a4100_bypassTransit_lib.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/GIN/panic_isis_bgp.pl,Protocols,ER,ER-protoocols
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/basic_func/ldp_hold_time_neg_p2p.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/community/bgp_community.v6.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/mpls_switch_away_transit_PH.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/GIN/issu_isis.pl,Protocols,ER,ER-protoocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/BSR_REBOOT.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/mcastgapnew.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/msdplan.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/echoprunenew.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/BSR_RPF.pl,Protocols,ER,ER-multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/RLI10763_Europa_Interop.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_damping/damp_disable.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER5.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER7.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER6.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen62.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER3.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/igmp_interop.pl,Protocols,ER,multicast-interop
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen61.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER4.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/mlaninteropnew.pl,Protocols,ER,ER-multicast-interop
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/escalation_prs/PR_65919_67399.pl,Protocols,Multicast,multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER8.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER9.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER10.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER11.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/ROSEN7ER12.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen63.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen64.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen65.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen66.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen67.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/rosen68.pl,Protocols,ER,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/med-policy/med-policyospf.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/policy_pr/bgp.policy.pr,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/policy/rib-policy/isis_rib.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/GIN/PR61216_lsp_switch_over_time.pl,Protocols,ER,ER-mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/GIN/PR61216_lsp_switch_over_time1.pl,Protocols,ER,ER-mpls-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/max_prefix/prefix_limit.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/bgp_lsp_ping/bgp_lsp_ping_3_rtr.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/Interop/a4100_transit_10G_lib.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/bgp_lsp_ping/bgp_lsp_ping_6_rtr.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/bgp_lsp_ping/bgp_lsp_ping_8_rtr.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/RCCA/PR_396903.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/egress_protection_lsp_1.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/egress_protection_lsp_2.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/egress_protection_lsp_3.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/egress_protection_lsp_4.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/autobw/manual_autobw_lsps.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/bgp_pMTU.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/policy/import_policy.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/RIPv2/triggered_rip1.pl,Protocols,RIPv2,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/composite_nh/test_multicast_compositeNH.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/ISIS/isis_hitlessKeyExchange/isis_hitlessKeyExchange_MultiKeyFunction.pl,Protocols,ISIS,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ISIS/isis_hitlessKeyExchange/isis_hitlessKeyExchange_System.pl,Protocols,ISIS,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/ISIS/isis_hitlessKeyExchange/isis_hitlessKeyExchange_BasicFunction.pl,Protocols,ISIS,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/pr51778_multipath_multiple_as.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/ttl/no_propogate_decrement.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/RIPv2/triggered_rip.pl,Protocols,RIPv2,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/ldp_md5.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/igp-metric/ldp_track_igp_metric_deaggregate.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/internet_multicast_with_IR_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/internet_multicast_with_IR_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/internet_multicast_with_IR_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/basic_func/mpls_scripts.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/fate_detour/fate_sharing.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Policy/PR/policy_pr1.pl,Protocols,Policy,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/igp-metric/ldp_track_igp_metric_isis.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/Misc/PR/rpdsync.pl,Protocols,Misc,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/static/bfd_static_p2p.pl,Protocols,BFD,bfd
/system-test/testscripts/RBU_REG/RPD/Protocols/BFD/static/bfd_static_lan.pl,Protocols,BFD,bfd
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/mvpn_ingress_replication_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/xport/ldp_xport.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rosen_DataMdt_cache.pl,Protocols,Multicast,multicast-rosen
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/FRR/linkProt/multiple_link_protection_bypass_extended_mam_partial.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/FRR/linkProt/multiple_link_protection_bypass_mam_partial.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/addressing/ldp_addr.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/FRR/linkProt/multiple_link_protection_bypass_rdm_partial.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/FRR/linkProt/multiple_link_protection_bypass_standart_partial.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/mvpn_ingress_replication_3.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/mvpn_ingress_replication_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/ngmvpn_ldp_bud.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/basic_func/ldp_traceoptions.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/RIPv2/PR/rip_reparse_pr49580.pl,Protocols,RIPv2,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/LDP_P2MP/ngmvpn_mldp_stability2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/explicit_null/bgp_explicit_null_extended.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/addressing/ldp_router_test.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/ospf_te_metric/ospf_te_metric.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS/mpls_extended_admin_groups.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/ospf_te_metric/ospf_te_metric_with_lsp.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/pr44497_multi_nhs_label_allocation.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/routing/ldp2rsvp.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/Static/static_options.pl,Protocols,Static,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/EUROPA/Interop/Europa_Interop_CET2.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/basic_func/ldp_basic.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/LDP_P2MP/ngmvpn_mldp_stability1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/igp-metric/ldp_track_igp_metric_ospf.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/composite_nh/igmpv2_leave.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/composite_nh/igmpv2_join.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/composite_nh/igmpv3_leave.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/composite_nh/igmpv3_join.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/basic_func/ldp_bgp_basic.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_abr_default_announce.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_abr_is_pe.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_abr_loses_bb.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_abr_no_bb.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_inter_area_mpls.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_interop_cisco.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_interop_erx.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_multiple_abrs.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/LDP/LDP/igp-metric/ldp_track_igp_metric_L2circuits.pl,Protocols,LDP,LDP
/system-test/testscripts/RBU_REG/RPD/Protocols/OSPF/Active_backbone/ospf_active_backbone_vl.pl,Protocols,OSPF,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/bgp_add_path.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/pr61005_bgp_rpd_crash.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS/srlg_igp.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/misc/mvpn_two_ce.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/misc/mvpn_2_inst.pl,Protocols,Multicast,Multicast
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/LDP_P2MP/mldp_mvpn_core_1.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/LDP_P2MP/mldp_mvpn_core_2.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/authentication/bgp_authentication.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/NG_MVPN/LDP_P2MP/mldp_mvpn_core_lan.pl,Protocols,Multicast,ngmvpn
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcast-enhanced-scope-policy.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/admingroups/mpls_admin_groups.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcast-vpn-data-mdt.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/interop/PR43453-interop.pl,Protocols,MPLS,MPLS
/system-test/testscripts/RBU_REG/RPD/Protocols/RSVP/refRedBasic/refredNew,Protocols,RSVP,RSVP
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/PR/mpls_ttl_pr_8245_m_series.pl,Protocols,MPLS,MPLS-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/bgp-igp/mpls_te_bgpigp.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/PR_50008_PR_410651.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/ER/MULTICAST/pr69319.pl,Protocols,ER,ER-multicast-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/shortcuts/isis.shortcuts.0.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/static-nh/Static_LSP_nh.2.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mcast-forwarding.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rp_select.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/dynamic_firewall/dynamic_firewall.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rli_12904_ssm_map_multiple_1.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/rli_12904_ssm_map_multiple_2.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/ospf_advertising/PR11295.ospf.0.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/PR/pr58093_bgp_no_peer.pl,Protocols,BGP,Protocols-pr
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/ssm-map.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/bandwidth/lsp_bandwidth_ospf.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/preference/lsp.preference.0.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/Multicast/mvpn_new.pl,Protocols,Multicast,Multicast 
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/srlg_mpls.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/NSR/rli_11800_pimv4_assert.pl,Protocols,NSR,NSR
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/adaptivity/adaptive.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/RIPv2/policy_tag.pl,Protocols,RIPv2,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/path_selection/external_router_id_route_reflector.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/MPLS/MPLS_NOAH/primary_secondary/primary.secondary.1.pl,Protocols,MPLS,MPLS 
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/path_selection/external_router_id_basic.pl,Protocols,BGP,Protocols
/system-test/testscripts/RBU_REG/RPD/Protocols/BGP/path_selection/external_router_id_vpn.pl,Protocols,BGP,Protocols
